solution_id,seed,surgery_id,ot_id,day,team_id,start_hour,duration_hr
251,1394609702,240,1,37,3,4.0,1.5
251,1394609702,211,2,12,3,4.0,1.5
251,1394609702,92,2,22,1,0.0,1.5
251,1394609702,96,2,27,7,4.0,2.0
251,1394609702,34,1,24,7,4.0,4.0
251,1394609702,27,2,38,7,4.0,2.5
251,1394609702,72,1,37,3,5.5,1.0
251,1394609702,59,1,50,2,3.5,2.5
251,1394609702,137,2,25,7,2.5,4.0
251,1394609702,144,2,49,7,4.0,2.0
251,1394609702,245,1,6,7,3.5,4.0
251,1394609702,61,2,3,3,0.0,3.5
251,1394609702,250,2,17,1,4.0,2.5
251,1394609702,14,2,9,3,2.5,1.0
251,1394609702,201,2,13,7,2.5,2.5
251,1394609702,51,2,6,7,2.5,2.0
251,1394609702,88,2,13,8,5.0,1.5
251,1394609702,124,2,30,7,1.5,4.0
251,1394609702,153,2,52,1,5.0,2.5
251,1394609702,253,2,5,1,0.0,2.5
251,1394609702,56,2,7,1,4.5,2.5
251,1394609702,239,2,53,1,0.0,1.5
251,1394609702,152,1,11,2,3.5,2.5
251,1394609702,270,2,35,1,5.0,1.5
251,1394609702,65,2,44,1,4.0,2.5
251,1394609702,204,2,9,7,3.5,2.5
251,1394609702,101,1,52,3,5.0,1.5
251,1394609702,5,1,53,3,4.0,1.0
251,1394609702,91,2,11,7,0.0,2.5
251,1394609702,115,2,6,7,4.5,2.0
251,1394609702,24,2,8,1,6.5,1.5
251,1394609702,208,1,4,2,1.5,2.0
251,1394609702,26,1,19,3,3.5,1.0
251,1394609702,221,1,34,3,1.0,3.5
251,1394609702,47,2,10,4,0.0,2.5
251,1394609702,44,2,9,3,6.0,1.5
251,1394609702,155,1,41,8,0.0,3.5
251,1394609702,185,1,41,2,3.5,2.5
251,1394609702,209,2,36,8,0.0,3.5
251,1394609702,184,1,20,7,4.0,2.0
251,1394609702,141,1,16,2,2.5,4.0
251,1394609702,113,1,4,3,3.5,1.5
251,1394609702,196,2,16,7,0.0,4.0
251,1394609702,194,1,45,4,5.0,2.5
251,1394609702,171,1,29,3,3.5,1.5
251,1394609702,38,2,3,1,3.5,1.5
251,1394609702,49,4,1,4,5.0,2.5
251,1394609702,52,2,10,4,2.5,1.5
251,1394609702,177,1,52,3,6.5,1.0
251,1394609702,127,1,21,3,1.5,1.0
251,1394609702,15,2,34,7,1.5,4.0
251,1394609702,94,2,50,1,1.5,2.5
251,1394609702,146,2,10,4,4.0,1.5
251,1394609702,69,2,36,1,3.5,2.5
251,1394609702,3,1,1,3,7.0,1.0
251,1394609702,220,1,47,3,6.0,1.0
251,1394609702,78,3,36,7,0.0,4.0
251,1394609702,238,1,21,3,2.5,1.5
251,1394609702,259,2,39,1,2.5,2.5
251,1394609702,45,2,39,1,5.0,2.5
251,1394609702,164,1,21,2,4.0,2.0
251,1394609702,190,2,3,1,5.0,1.5
251,1394609702,131,1,15,2,3.5,2.5
251,1394609702,54,2,16,7,4.0,2.5
251,1394609702,200,2,42,7,0.0,2.5
251,1394609702,143,2,41,8,1.5,3.5
251,1394609702,4,1,53,3,5.0,1.0
251,1394609702,67,2,40,1,1.5,1.5
251,1394609702,35,2,19,1,2.5,2.5
252,2084654369,280,1,20,2,0.0,4.0
252,2084654369,223,2,52,1,0.0,2.5
252,2084654369,1,1,4,3,0.0,1.5
252,2084654369,253,2,5,1,0.0,2.5
252,2084654369,135,1,6,3,0.0,1.5
252,2084654369,194,1,45,2,0.0,2.5
252,2084654369,156,1,6,3,1.5,1.0
252,2084654369,125,1,11,3,0.0,3.5
252,2084654369,109,5,45,2,0.0,4.0
252,2084654369,183,1,26,3,0.0,1.0
252,2084654369,38,2,3,1,0.0,1.5
252,2084654369,88,1,13,3,0.0,1.5
252,2084654369,186,5,38,2,0.0,4.0
252,2084654369,66,1,22,3,0.0,3.5
252,2084654369,137,1,25,2,0.0,4.0
252,2084654369,273,2,15,1,0.0,1.5
252,2084654369,106,5,13,2,0.0,4.5
252,2084654369,13,1,50,3,0.0,1.0
252,2084654369,140,1,29,3,0.0,3.5
252,2084654369,120,1,26,2,1.0,5.0
252,2084654369,56,2,7,1,0.0,2.5
252,2084654369,160,2,29,1,0.0,1.5
252,2084654369,63,5,37,2,0.0,4.5
252,2084654369,154,5,31,2,0.0,4.0
252,2084654369,16,1,13,2,1.5,2.5
252,2084654369,230,2,8,1,0.0,1.5
252,2084654369,243,1,37,7,0.0,4.0
252,2084654369,90,1,17,3,0.0,1.0
252,2084654369,19,5,42,2,0.0,4.5
252,2084654369,239,2,53,1,0.0,1.5
252,2084654369,151,2,14,1,0.0,1.5
252,2084654369,73,2,15,1,1.5,2.5
252,2084654369,102,2,25,1,0.0,2.5
252,2084654369,245,1,6,2,2.5,4.0
252,2084654369,89,1,46,3,0.0,1.5
252,2084654369,114,1,36,2,0.0,2.5
252,2084654369,169,2,24,1,0.0,2.5
252,2084654369,247,1,27,2,0.0,4.0
252,2084654369,254,2,30,1,0.0,1.5
252,2084654369,27,1,38,2,0.0,2.5
252,2084654369,208,1,4,2,1.5,2.0
252,2084654369,5,1,53,3,0.0,1.0
252,2084654369,25,1,1,2,0.0,5.0
252,2084654369,252,1,28,3,0.0,1.5
252,2084654369,235,1,38,3,2.5,1.0
252,2084654369,176,2,19,1,0.0,2.5
252,2084654369,48,1,8,2,0.0,2.5
252,2084654369,49,1,1,2,5.0,2.5
252,2084654369,161,1,2,2,0.0,4.0
252,2084654369,149,5,15,2,0.0,4.5
252,2084654369,111,1,12,2,0.0,2.5
252,2084654369,189,2,46,1,0.0,2.5
252,2084654369,128,1,38,7,3.5,2.0
252,2084654369,107,1,14,2,0.0,2.0
252,2084654369,122,2,50,1,0.0,1.5
252,2084654369,87,1,12,2,2.5,2.5
252,2084654369,259,2,38,1,0.0,2.5
252,2084654369,93,1,47,3,0.0,1.0
252,2084654369,15,2,26,7,0.0,4.0
252,2084654369,57,1,9,2,0.0,2.5
252,2084654369,179,1,38,3,5.5,1.0
252,2084654369,203,1,28,2,1.5,5.0
252,2084654369,119,1,48,3,0.0,1.0
252,2084654369,142,1,10,2,0.0,2.0
252,2084654369,97,1,10,2,2.0,2.5
252,2084654369,196,1,9,2,2.5,4.0
252,2084654369,214,1,17,2,1.0,4.0
252,2084654369,10,1,3,3,0.0,1.5
252,2084654369,136,2,44,1,0.0,2.5
252,2084654369,46,1,10,3,4.5,3.5
252,2084654369,275,1,12,2,5.0,2.0
252,2084654369,228,2,1,7,0.0,2.5
252,2084654369,234,1,46,3,1.5,1.0
252,2084654369,207,4,10,4,0.0,5.0
252,2084654369,116,1,49,2,0.0,2.5
252,2084654369,134,1,30,2,0.0,5.0
252,2084654369,123,1,33,3,0.0,1.5
252,2084654369,121,1,42,3,0.0,3.5
252,2084654369,74,1,2,2,4.0,2.5
252,2084654369,138,1,39,2,0.0,2.5
252,2084654369,118,1,23,2,0.0,4.0
252,2084654369,232,2,51,1,0.0,1.5
252,2084654369,36,5,12,5,0.0,4.5
252,2084654369,218,1,49,2,2.5,5.0
252,2084654369,34,2,17,2,0.0,4.0
252,2084654369,98,1,36,2,2.5,2.5
252,2084654369,227,5,4,2,0.0,4.5
252,2084654369,7,1,47,2,1.0,5.0
252,2084654369,272,1,39,3,2.5,1.0
252,2084654369,155,1,39,3,3.5,3.5
252,2084654369,21,1,3,2,1.5,4.0
252,2084654369,79,1,35,3,0.0,3.5
252,2084654369,31,5,3,2,0.0,4.0
252,2084654369,32,2,49,7,0.0,2.0
252,2084654369,129,1,54,2,0.0,4.0
252,2084654369,251,1,38,3,6.5,1.5
252,2084654369,8,1,54,3,4.0,1.5
252,2084654369,65,2,44,1,2.5,2.5
252,2084654369,270,2,35,1,0.0,1.5
252,2084654369,69,2,35,1,1.5,2.5
252,2084654369,170,1,42,2,3.5,2.5
252,2084654369,92,2,22,1,0.0,1.5
252,2084654369,141,1,5,7,0.0,4.0
252,2084654369,167,2,49,3,2.0,1.0
252,2084654369,268,2,47,1,0.0,2.5
252,2084654369,157,1,8,2,2.5,2.5
252,2084654369,200,2,42,7,0.0,2.5
252,2084654369,248,1,18,2,0.0,5.0
252,2084654369,221,2,18,3,0.0,3.5
252,2084654369,197,1,13,7,4.0,2.5
252,2084654369,26,1,19,3,0.0,1.0
252,2084654369,11,2,54,2,0.0,4.0
252,2084654369,216,1,19,3,1.0,3.5
252,2084654369,23,1,40,2,0.0,4.0
252,2084654369,233,1,34,3,0.0,1.0
252,2084654369,215,5,35,5,0.0,4.5
252,2084654369,110,2,36,3,0.0,3.5
252,2084654369,278,1,52,2,0.0,5.0
252,2084654369,20,5,21,2,0.0,4.0
252,2084654369,166,2,15,1,4.0,2.5
252,2084654369,83,4,20,4,0.0,5.0
252,2084654369,133,4,8,4,0.0,5.0
252,2084654369,205,2,29,1,1.5,1.5
252,2084654369,59,1,50,2,1.0,2.5
252,2084654369,22,5,47,5,0.0,4.0
252,2084654369,76,1,8,2,5.0,2.5
252,2084654369,86,2,6,3,0.0,3.5
252,2084654369,80,2,41,1,0.0,1.5
252,2084654369,60,2,34,1,0.0,1.5
252,2084654369,187,1,7,3,0.0,1.5
252,2084654369,39,2,13,7,0.0,2.5
252,2084654369,105,1,23,3,4.0,3.5
252,2084654369,115,2,6,2,3.5,2.0
252,2084654369,53,2,2,7,0.0,2.5
252,2084654369,250,2,17,1,4.0,2.5
252,2084654369,181,1,5,7,4.0,2.5
252,2084654369,104,1,55,2,0.0,4.0
252,2084654369,67,2,38,1,2.5,1.5
252,2084654369,258,5,49,5,0.0,4.5
252,2084654369,144,2,49,7,3.0,2.0
252,2084654369,212,2,12,7,0.0,2.5
252,2084654369,33,1,3,7,5.5,2.5
252,2084654369,265,1,16,7,0.0,2.5
252,2084654369,192,5,14,2,0.0,4.0
252,2084654369,148,1,7,3,1.5,3.5
252,2084654369,61,2,7,8,2.5,3.5
252,2084654369,43,2,29,1,3.0,2.5
252,2084654369,77,2,49,3,5.0,1.0
252,2084654369,164,1,21,2,0.0,2.0
252,2084654369,249,1,51,2,0.0,5.0
252,2084654369,139,5,55,5,0.0,4.5
252,2084654369,82,1,45,7,2.5,4.0
252,2084654369,112,2,54,1,4.0,2.5
252,2084654369,84,1,40,3,4.0,3.5
252,2084654369,165,1,5,3,6.5,1.0
252,2084654369,222,1,32,2,0.0,5.0
252,2084654369,178,2,38,7,4.0,2.0
252,2084654369,30,2,39,1,0.0,2.5
252,2084654369,75,1,46,3,2.5,1.5
252,2084654369,198,1,35,7,3.5,2.5
252,2084654369,173,5,43,2,0.0,4.5
252,2084654369,28,2,51,7,1.5,4.0
252,2084654369,55,1,35,3,6.0,1.5
252,2084654369,17,1,33,2,1.5,5.0
252,2084654369,24,2,8,1,1.5,1.5
252,2084654369,158,1,14,3,2.0,1.0
252,2084654369,127,1,21,3,2.0,1.0
252,2084654369,177,1,52,3,5.0,1.0
252,2084654369,219,2,18,1,3.5,1.5
252,2084654369,100,1,56,2,0.0,5.0
252,2084654369,2,1,34,2,1.0,4.0
252,2084654369,175,5,24,5,0.0,4.0
252,2084654369,236,1,53,7,1.0,4.0
252,2084654369,168,2,7,1,6.0,1.5
252,2084654369,260,2,8,1,3.0,1.5
252,2084654369,54,1,16,7,2.5,2.5
252,2084654369,229,1,24,7,0.0,4.0
252,2084654369,220,1,47,3,6.0,1.0
252,2084654369,101,1,52,3,6.0,1.5
252,2084654369,45,2,36,1,3.5,2.5
252,2084654369,78,2,30,7,1.5,4.0
252,2084654369,147,1,46,3,4.0,3.5
252,2084654369,6,2,47,1,2.5,2.5
252,2084654369,91,1,11,7,3.5,2.5
252,2084654369,152,4,11,4,0.0,2.5
252,2084654369,159,1,41,7,0.0,4.0
252,2084654369,14,1,9,3,6.5,1.0
252,2084654369,51,2,6,2,5.5,2.0
252,2084654369,262,2,1,7,2.5,2.5
252,2084654369,217,1,50,2,3.5,2.5
252,2084654369,184,1,20,2,4.0,2.0
252,2084654369,238,1,21,3,3.0,1.5
252,2084654369,171,1,29,3,3.5,1.5
252,2084654369,96,1,27,2,4.0,2.0
252,2084654369,95,2,52,1,2.5,2.5
252,2084654369,246,2,35,3,4.0,1.5
252,2084654369,224,2,8,1,4.5,2.5
252,2084654369,153,2,52,1,5.0,2.5
252,2084654369,201,2,13,7,2.5,2.5
252,2084654369,211,2,12,8,2.5,1.5
252,2084654369,266,1,44,2,0.0,4.0
252,2084654369,210,2,44,1,5.0,1.5
252,2084654369,85,4,27,4,0.0,2.5
252,2084654369,180,2,28,7,0.0,4.0
252,2084654369,191,2,1,7,5.0,2.0
252,2084654369,143,2,12,8,4.0,3.5
252,2084654369,163,1,6,3,6.5,1.0
252,2084654369,72,1,37,8,4.0,1.0
252,2084654369,190,2,3,1,1.5,1.5
252,2084654369,279,2,40,1,0.0,1.5
252,2084654369,185,1,41,7,4.0,2.5
252,2084654369,209,2,41,3,1.5,3.5
252,2084654369,174,2,28,2,4.0,2.5
252,2084654369,94,2,50,1,1.5,2.5
252,2084654369,35,2,19,1,2.5,2.5
252,2084654369,113,1,4,3,3.5,1.5
252,2084654369,146,2,9,1,0.0,1.5
252,2084654369,47,2,9,1,1.5,2.5
252,2084654369,240,1,37,8,5.0,1.5
252,2084654369,131,1,15,2,0.0,2.5
252,2084654369,145,1,32,3,5.0,1.5
252,2084654369,52,2,9,1,4.0,1.5
252,2084654369,9,2,46,7,2.5,2.5
252,2084654369,44,1,11,3,6.0,1.5
252,2084654369,62,2,26,1,4.0,2.5
252,2084654369,3,2,1,3,7.0,1.0
252,2084654369,132,1,33,3,6.5,1.5
252,2084654369,241,2,13,1,5.0,1.5
252,2084654369,195,2,11,1,0.0,2.5
252,2084654369,64,1,21,3,4.5,1.5
252,2084654369,108,2,39,2,2.5,2.5
252,2084654369,242,2,11,1,2.5,1.5
252,2084654369,103,1,14,3,3.0,1.5
252,2084654369,37,2,11,7,4.0,2.0
252,2084654369,4,1,53,3,5.0,1.0
252,2084654369,204,1,15,7,2.5,2.5
253,1081530686,49,1,1,2,0.0,2.5
253,1081530686,174,1,28,2,0.0,2.5
253,1081530686,108,1,36,2,0.0,2.5
253,1081530686,67,2,38,1,0.0,1.5
253,1081530686,204,1,9,2,0.0,2.5
253,1081530686,35,2,19,1,0.0,2.5
253,1081530686,63,5,37,2,0.0,4.5
253,1081530686,229,1,24,2,0.0,4.0
253,1081530686,175,5,18,2,0.0,4.0
253,1081530686,270,2,35,1,0.0,1.5
253,1081530686,165,1,5,3,0.0,1.0
253,1081530686,13,1,50,3,0.0,1.0
253,1081530686,240,1,37,3,0.0,1.5
253,1081530686,155,1,37,3,1.5,3.5
253,1081530686,181,1,5,2,1.0,2.5
253,1081530686,86,1,5,3,3.5,3.5
253,1081530686,144,1,49,2,0.0,2.0
253,1081530686,164,1,21,2,0.0,2.0
253,1081530686,53,1,2,2,0.0,2.5
253,1081530686,112,2,54,1,0.0,2.5
253,1081530686,11,1,54,2,0.0,4.0
253,1081530686,276,5,24,5,0.0,4.5
253,1081530686,221,1,18,3,0.0,3.5
253,1081530686,82,1,45,2,0.0,4.0
253,1081530686,64,1,21,3,2.0,1.5
253,1081530686,250,2,17,1,0.0,2.5
253,1081530686,206,1,29,2,0.0,5.0
253,1081530686,180,1,26,2,0.0,4.0
253,1081530686,85,1,27,2,0.0,2.5
253,1081530686,186,5,38,2,0.0,4.0
253,1081530686,75,1,46,3,0.0,1.5
253,1081530686,25,1,1,2,2.5,5.0
253,1081530686,45,2,36,1,0.0,2.5
253,1081530686,225,5,30,2,0.0,4.0
253,1081530686,93,1,47,3,0.0,1.0
253,1081530686,227,5,4,2,0.0,4.5
253,1081530686,196,1,9,2,2.5,4.0
253,1081530686,236,1,51,2,0.0,4.0
253,1081530686,24,2,8,1,0.0,1.5
253,1081530686,109,5,45,2,0.0,4.0
253,1081530686,84,1,40,3,0.0,3.5
253,1081530686,259,2,38,1,1.5,2.5
253,1081530686,216,1,17,3,0.0,3.5
253,1081530686,37,1,7,2,0.0,2.0
253,1081530686,78,1,31,7,0.0,4.0
253,1081530686,177,1,52,3,0.0,1.0
253,1081530686,133,1,8,2,0.0,5.0
253,1081530686,79,1,35,3,0.0,3.5
253,1081530686,163,1,6,3,0.0,1.0
253,1081530686,90,1,17,3,3.5,1.0
253,1081530686,273,2,15,1,0.0,1.5
253,1081530686,19,5,42,2,0.0,4.5
253,1081530686,249,1,48,2,0.0,5.0
253,1081530686,217,1,50,2,1.0,2.5
253,1081530686,157,1,8,2,5.0,2.5
253,1081530686,158,1,14,3,0.0,1.0
253,1081530686,9,1,46,2,1.5,2.5
253,1081530686,102,2,25,1,0.0,2.5
253,1081530686,83,1,16,2,0.0,5.0
253,1081530686,207,1,10,2,0.0,5.0
253,1081530686,46,2,10,3,0.0,3.5
253,1081530686,205,2,29,1,0.0,1.5
253,1081530686,252,1,28,3,2.5,1.5
253,1081530686,150,5,11,2,0.0,4.0
253,1081530686,195,2,9,1,0.0,2.5
253,1081530686,210,2,44,1,0.0,1.5
253,1081530686,140,2,29,3,1.5,3.5
253,1081530686,4,1,53,3,0.0,1.0
253,1081530686,39,1,13,2,0.0,2.5
253,1081530686,129,1,54,2,4.0,4.0
253,1081530686,138,1,39,2,0.0,2.5
253,1081530686,184,1,20,2,0.0,2.0
253,1081530686,66,1,22,3,0.0,3.5
253,1081530686,65,2,44,1,1.5,2.5
253,1081530686,114,1,36,2,2.5,2.5
253,1081530686,189,2,46,1,0.0,2.5
253,1081530686,161,1,2,2,2.5,4.0
253,1081530686,246,1,35,3,3.5,1.5
253,1081530686,2,1,32,2,0.0,4.0
253,1081530686,256,1,52,2,1.0,5.0
253,1081530686,194,1,45,4,4.0,2.5
253,1081530686,254,2,30,1,0.0,1.5
253,1081530686,8,2,54,3,2.5,1.5
253,1081530686,95,2,52,1,0.0,2.5
253,1081530686,55,1,35,3,5.0,1.5
253,1081530686,101,1,52,3,6.0,1.5
253,1081530686,123,1,33,3,0.0,1.5
253,1081530686,119,1,48,3,5.0,1.0
253,1081530686,200,1,42,2,0.0,2.5
253,1081530686,132,1,33,3,1.5,1.5
253,1081530686,147,1,46,3,4.0,3.5
253,1081530686,191,2,1,7,0.0,2.0
253,1081530686,154,5,32,2,0.0,4.0
253,1081530686,142,1,10,2,5.0,2.0
253,1081530686,209,2,35,8,1.5,3.5
253,1081530686,266,1,43,2,0.0,4.0
253,1081530686,74,4,2,4,0.0,2.5
253,1081530686,245,1,6,7,1.0,4.0
253,1081530686,198,2,35,2,5.0,2.5
253,1081530686,23,1,39,2,2.5,4.0
253,1081530686,148,1,7,3,2.0,3.5
253,1081530686,62,2,26,1,0.0,2.5
253,1081530686,212,1,12,7,0.0,2.5
253,1081530686,263,5,7,2,0.0,4.0
253,1081530686,183,1,26,3,4.0,1.0
253,1081530686,244,5,41,2,0.0,4.0
253,1081530686,235,1,38,3,0.0,1.0
253,1081530686,139,5,55,2,0.0,4.5
253,1081530686,130,5,27,2,0.0,4.5
253,1081530686,232,2,51,1,0.0,1.5
253,1081530686,52,2,8,1,1.5,1.5
253,1081530686,96,1,27,7,2.5,2.0
253,1081530686,34,1,19,2,0.0,4.0
253,1081530686,105,1,21,3,3.5,3.5
253,1081530686,178,1,38,2,1.0,2.0
253,1081530686,156,1,6,3,5.0,1.0
253,1081530686,110,2,36,3,2.5,3.5
253,1081530686,145,1,32,3,4.0,1.5
253,1081530686,213,5,47,5,0.0,4.5
253,1081530686,228,2,1,7,2.0,2.5
253,1081530686,59,1,50,2,3.5,2.5
253,1081530686,202,5,20,2,0.0,4.0
253,1081530686,146,2,6,1,0.0,1.5
253,1081530686,50,5,14,2,0.0,4.0
253,1081530686,233,1,34,8,0.0,1.0
253,1081530686,251,1,38,3,3.0,1.5
253,1081530686,111,1,12,4,2.5,2.5
253,1081530686,193,4,12,4,0.0,5.0
253,1081530686,40,1,13,2,2.5,5.0
253,1081530686,280,1,20,7,2.0,4.0
253,1081530686,72,1,37,3,5.0,1.0
253,1081530686,218,1,49,2,2.0,5.0
253,1081530686,222,1,33,2,3.0,5.0
253,1081530686,275,1,12,7,5.0,2.0
253,1081530686,97,4,10,4,0.0,2.5
253,1081530686,219,2,18,1,0.0,1.5
253,1081530686,230,2,8,1,3.0,1.5
253,1081530686,32,2,49,7,0.0,2.0
253,1081530686,15,2,26,2,2.5,4.0
253,1081530686,88,2,13,3,0.0,1.5
253,1081530686,168,2,7,1,0.0,1.5
253,1081530686,20,5,22,2,0.0,4.0
253,1081530686,264,4,52,4,0.0,5.0
253,1081530686,279,2,40,1,0.0,1.5
253,1081530686,274,5,40,5,0.0,4.5
253,1081530686,159,1,44,7,0.0,4.0
253,1081530686,27,1,38,7,4.5,2.5
253,1081530686,131,1,15,2,0.0,2.5
253,1081530686,92,2,22,1,0.0,1.5
253,1081530686,28,1,51,2,4.0,4.0
253,1081530686,36,5,15,2,0.0,4.5
253,1081530686,47,2,9,1,2.5,2.5
253,1081530686,224,2,6,1,1.5,2.5
253,1081530686,80,2,41,1,0.0,1.5
253,1081530686,48,2,8,7,4.5,2.5
253,1081530686,247,2,27,7,0.0,4.0
253,1081530686,179,1,38,3,7.0,1.0
253,1081530686,136,2,44,1,4.0,2.5
253,1081530686,125,1,23,3,0.0,3.5
253,1081530686,258,5,56,2,0.0,4.5
253,1081530686,73,2,15,1,1.5,2.5
253,1081530686,241,2,12,1,0.0,1.5
253,1081530686,185,1,41,2,0.0,2.5
253,1081530686,122,2,50,1,0.0,1.5
253,1081530686,33,1,3,2,0.0,2.5
253,1081530686,135,1,6,3,6.0,1.5
253,1081530686,170,1,42,7,2.5,2.5
253,1081530686,197,2,13,7,1.5,2.5
253,1081530686,201,2,13,7,4.0,2.5
253,1081530686,272,1,39,8,6.5,1.0
253,1081530686,30,2,39,1,0.0,2.5
253,1081530686,243,1,44,7,4.0,4.0
253,1081530686,214,1,25,7,0.0,4.0
253,1081530686,91,1,11,2,0.0,2.5
253,1081530686,41,5,3,2,0.0,4.0
253,1081530686,3,2,1,3,4.5,1.0
253,1081530686,143,1,28,3,4.0,3.5
253,1081530686,253,2,5,1,0.0,2.5
253,1081530686,137,1,34,7,1.0,4.0
253,1081530686,43,2,29,1,5.0,2.5
253,1081530686,167,1,49,3,7.0,1.0
253,1081530686,239,2,53,1,0.0,1.5
253,1081530686,128,2,38,2,4.0,2.0
253,1081530686,104,1,55,7,0.0,4.0
253,1081530686,238,2,21,3,0.0,1.5
253,1081530686,220,1,47,3,1.0,1.0
253,1081530686,89,2,46,3,2.5,1.5
253,1081530686,171,1,29,3,5.0,1.5
253,1081530686,187,1,7,3,5.5,1.5
253,1081530686,160,2,30,1,1.5,1.5
253,1081530686,60,2,34,1,0.0,1.5
253,1081530686,14,1,9,3,6.5,1.0
253,1081530686,153,2,52,1,2.5,2.5
253,1081530686,211,2,12,3,1.5,1.5
253,1081530686,127,1,21,3,7.0,1.0
253,1081530686,87,2,12,7,3.0,2.5
253,1081530686,265,1,16,2,5.0,2.5
253,1081530686,38,2,3,1,0.0,1.5
253,1081530686,6,2,47,1,0.0,2.5
253,1081530686,152,1,11,4,2.5,2.5
253,1081530686,121,1,47,3,2.0,3.5
253,1081530686,141,1,3,7,2.5,4.0
253,1081530686,242,2,7,1,1.5,1.5
253,1081530686,44,2,9,3,5.0,1.5
253,1081530686,151,2,14,1,0.0,1.5
253,1081530686,260,2,7,1,3.0,1.5
253,1081530686,54,2,16,7,0.0,2.5
253,1081530686,234,2,46,3,4.0,1.0
253,1081530686,115,2,6,7,4.0,2.0
253,1081530686,169,2,24,1,0.0,2.5
253,1081530686,262,2,1,7,5.5,2.5
253,1081530686,21,3,6,12,0.0,4.0
253,1081530686,1,1,4,3,0.0,1.5
253,1081530686,76,2,10,7,3.5,2.5
253,1081530686,208,1,4,2,1.5,2.0
253,1081530686,223,2,52,1,5.0,2.5
253,1081530686,190,2,3,1,1.5,1.5
253,1081530686,98,1,36,2,5.0,2.5
253,1081530686,116,4,49,4,0.0,2.5
253,1081530686,57,4,10,4,2.5,2.5
253,1081530686,118,3,36,7,0.0,4.0
253,1081530686,124,2,50,7,1.5,4.0
253,1081530686,113,1,4,3,3.5,1.5
253,1081530686,77,2,49,3,2.0,1.0
253,1081530686,5,1,53,3,1.0,1.0
253,1081530686,26,1,19,3,4.0,1.0
253,1081530686,103,1,14,3,1.0,1.5
253,1081530686,166,2,15,1,4.0,2.5
253,1081530686,94,2,49,4,3.0,2.5
253,1081530686,10,1,3,3,6.5,1.5
253,1081530686,51,1,11,7,5.0,2.0
253,1081530686,56,2,11,1,0.0,2.5
253,1081530686,16,4,13,4,0.0,2.5
253,1081530686,107,1,14,2,2.5,2.0
253,1081530686,69,2,39,1,2.5,2.5
253,1081530686,268,2,47,1,2.5,2.5
253,1081530686,176,2,19,1,2.5,2.5
254,2084654369,22,5,47,2,0.0,4.0
254,2084654369,125,1,11,3,0.0,3.5
254,2084654369,221,1,18,3,0.0,3.5
254,2084654369,242,2,7,1,0.0,1.5
254,2084654369,158,1,14,3,0.0,1.0
254,2084654369,148,1,7,3,0.0,3.5
254,2084654369,156,1,6,3,0.0,1.0
254,2084654369,245,1,6,2,1.0,4.0
254,2084654369,109,5,45,2,0.0,4.0
254,2084654369,183,1,26,3,0.0,1.0
254,2084654369,38,2,3,1,0.0,1.5
254,2084654369,88,1,13,3,0.0,1.5
254,2084654369,186,5,38,2,0.0,4.0
254,2084654369,66,1,22,3,0.0,3.5
254,2084654369,137,1,25,2,0.0,4.0
254,2084654369,273,2,15,1,0.0,1.5
254,2084654369,106,5,13,2,0.0,4.5
254,2084654369,13,1,50,3,0.0,1.0
254,2084654369,140,1,29,3,0.0,3.5
254,2084654369,120,1,26,2,1.0,5.0
254,2084654369,56,2,7,1,1.5,2.5
254,2084654369,59,1,50,2,1.0,2.5
254,2084654369,63,5,37,2,0.0,4.5
254,2084654369,154,5,31,2,0.0,4.0
254,2084654369,16,1,13,2,1.5,2.5
254,2084654369,98,1,36,2,0.0,2.5
254,2084654369,243,1,37,7,0.0,4.0
254,2084654369,90,1,17,3,0.0,1.0
254,2084654369,19,5,42,2,0.0,4.5
254,2084654369,239,2,53,1,0.0,1.5
254,2084654369,151,2,14,1,0.0,1.5
254,2084654369,73,2,15,1,1.5,2.5
254,2084654369,102,2,25,1,0.0,2.5
254,2084654369,223,2,52,1,0.0,2.5
254,2084654369,89,1,46,3,0.0,1.5
254,2084654369,248,1,17,2,1.0,5.0
254,2084654369,169,2,24,1,0.0,2.5
254,2084654369,247,1,27,2,0.0,4.0
254,2084654369,254,2,30,1,0.0,1.5
254,2084654369,27,1,38,2,0.0,2.5
254,2084654369,208,1,4,2,0.0,2.0
254,2084654369,198,1,35,2,0.0,2.5
254,2084654369,25,1,1,2,0.0,5.0
254,2084654369,252,1,28,3,0.0,1.5
254,2084654369,235,1,38,3,2.5,1.0
254,2084654369,176,2,19,1,0.0,2.5
254,2084654369,48,1,8,2,0.0,2.5
254,2084654369,49,1,1,2,5.0,2.5
254,2084654369,161,1,2,2,0.0,4.0
254,2084654369,149,5,15,2,0.0,4.5
254,2084654369,111,1,12,2,0.0,2.5
254,2084654369,189,2,46,1,0.0,2.5
254,2084654369,82,1,45,2,0.0,4.0
254,2084654369,107,1,14,2,1.0,2.0
254,2084654369,130,5,28,2,0.0,4.5
254,2084654369,87,1,12,2,2.5,2.5
254,2084654369,259,2,38,1,0.0,2.5
254,2084654369,14,1,9,3,0.0,1.0
254,2084654369,15,2,26,7,0.0,4.0
254,2084654369,57,1,9,2,1.0,2.5
254,2084654369,179,1,38,3,3.5,1.0
254,2084654369,203,1,30,2,0.0,5.0
254,2084654369,119,1,48,3,0.0,1.0
254,2084654369,142,1,10,2,0.0,2.0
254,2084654369,97,1,10,2,2.0,2.5
