solution_id,seed,surgery_id,ot_id,day,team_id,start_hour,duration_hr
258,1841261662,175,4,40,1,0.0,2.5
258,1841261662,154,1,24,4,0.0,1.5
258,1841261662,72,2,24,1,2.0,2.5
258,1841261662,14,1,13,4,2.5,1.5
258,1841261662,121,2,6,1,2.0,2.5
258,1841261662,9,1,19,4,7.0,1.0
258,1841261662,109,1,36,4,1.5,1.5
258,1841261662,168,2,26,1,4.0,2.0
258,1841261662,3,2,19,3,2.5,1.5
258,1841261662,137,1,22,4,1.0,1.5
258,1841261662,52,1,20,4,3.5,1.5
258,1841261662,129,1,28,4,3.5,1.5
258,1841261662,128,1,17,5,1.5,1.5
258,1841261662,122,1,33,4,0.0,1.0
258,1841261662,133,2,20,3,0.0,1.5
258,1841261662,34,2,13,1,1.5,2.0
258,1841261662,191,2,10,1,2.5,2.5
258,1841261662,111,2,18,3,0.0,1.5
258,1841261662,43,2,15,3,2.0,1.5
258,1841261662,53,1,31,4,0.0,1.0
258,1841261662,15,2,29,1,5.0,2.0
258,1841261662,65,2,2,1,2.5,2.0
258,1841261662,11,2,36,3,0.0,2.5
258,1841261662,102,1,14,4,0.0,3.5
258,1841261662,69,2,16,7,2.5,1.5
258,1841261662,89,2,35,7,6.0,1.5
258,1841261662,17,2,16,1,4.0,4.0
258,1841261662,44,1,26,4,4.5,1.5
258,1841261662,146,2,30,5,5.0,2.5
258,1841261662,45,2,8,3,5.0,1.5
258,1841261662,155,1,13,4,4.0,1.0
258,1841261662,31,2,18,5,1.5,2.5
258,1841261662,177,2,1,1,0.0,4.0
258,1841261662,92,1,16,4,0.0,1.0
258,1841261662,81,1,10,4,3.5,1.0
258,1841261662,36,4,35,5,0.0,2.5
258,1841261662,94,2,32,3,6.5,1.5
258,1841261662,118,2,23,3,6.0,1.5
258,1841261662,95,2,20,3,1.5,1.5
258,1841261662,105,2,20,1,3.0,2.0
258,1841261662,132,2,14,3,4.5,1.5
258,1841261662,156,2,37,3,1.5,1.5
258,1841261662,107,1,14,4,3.5,1.0
258,1841261662,87,2,4,3,2.5,1.5
259,1841261662,67,1,26,4,0.0,1.0
259,1841261662,81,1,10,4,0.0,1.0
259,1841261662,100,3,39,2,0.0,4.0
259,1841261662,56,2,37,3,0.0,1.5
259,1841261662,129,1,28,4,0.0,1.5
259,1841261662,7,2,30,1,0.0,2.5
259,1841261662,59,2,11,3,0.0,1.5
259,1841261662,58,2,27,1,0.0,2.0
259,1841261662,102,1,7,4,0.0,3.5
259,1841261662,46,2,19,1,0.0,4.0
259,1841261662,55,1,35,4,0.0,1.0
259,1841261662,130,2,28,1,0.0,2.5
259,1841261662,139,1,21,4,0.0,1.5
259,1841261662,26,2,41,1,0.0,4.0
259,1841261662,11,2,34,3,0.0,2.5
259,1841261662,159,1,20,4,0.0,3.5
259,1841261662,72,2,24,1,0.0,2.5
259,1841261662,138,3,42,2,0.0,4.0
259,1841261662,185,1,8,4,0.0,3.5
259,1841261662,75,1,9,4,0.0,3.5
259,1841261662,112,3,5,2,0.0,4.5
259,1841261662,118,2,22,3,0.0,1.5
259,1841261662,173,2,8,3,0.0,2.5
259,1841261662,17,2,10,1,0.0,4.0
259,1841261662,82,2,32,1,0.0,4.0
259,1841261662,137,1,22,4,0.0,1.5
259,1841261662,195,2,5,3,0.0,1.5
259,1841261662,18,2,21,1,0.0,4.0
259,1841261662,98,1,11,4,0.0,3.5
259,1841261662,141,1,22,4,1.5,3.5
259,1841261662,93,2,35,1,0.0,4.0
259,1841261662,125,2,16,1,0.0,2.5
259,1841261662,85,2,27,3,2.0,2.5
259,1841261662,97,1,13,4,0.0,1.0
259,1841261662,180,1,19,4,0.0,1.0
259,1841261662,154,1,24,4,0.0,1.5
259,1841261662,33,2,11,1,1.5,2.5
259,1841261662,62,1,21,4,1.5,1.5
259,1841261662,95,2,17,3,0.0,1.5
259,1841261662,96,1,2,4,0.0,3.5
259,1841261662,8,2,28,3,2.5,2.5
259,1841261662,104,1,26,4,1.0,3.5
259,1841261662,163,1,34,4,0.0,3.5
259,1841261662,193,3,29,2,0.0,4.0
259,1841261662,48,2,36,1,0.0,4.0
259,1841261662,35,3,23,2,0.0,4.0
259,1841261662,76,2,21,1,4.0,2.0
259,1841261662,101,1,25,4,0.0,3.5
259,1841261662,198,4,27,1,0.0,4.0
259,1841261662,89,2,35,3,4.0,1.5
259,1841261662,36,2,35,1,5.5,2.5
259,1841261662,197,1,34,4,3.5,1.5
259,1841261662,120,1,15,4,0.0,1.0
259,1841261662,116,2,26,1,0.0,2.5
259,1841261662,166,2,23,1,0.0,2.0
259,1841261662,114,1,28,4,1.5,3.5
259,1841261662,123,2,31,1,0.0,4.0
259,1841261662,157,2,8,3,2.5,2.5
259,1841261662,65,2,2,1,0.0,2.0
259,1841261662,105,2,19,1,4.0,2.0
259,1841261662,189,1,12,5,0.0,3.5
259,1841261662,148,1,36,4,0.0,1.5
259,1841261662,115,2,9,3,0.0,1.5
259,1841261662,124,3,37,2,0.0,4.0
259,1841261662,80,2,31,1,4.0,2.5
259,1841261662,160,2,23,3,2.0,2.5
259,1841261662,24,2,22,3,1.5,1.5
259,1841261662,196,2,13,1,0.0,4.0
259,1841261662,51,2,17,1,1.5,4.0
259,1841261662,41,2,39,3,0.0,2.5
259,1841261662,151,2,14,3,0.0,2.5
259,1841261662,16,2,10,1,4.0,2.5
259,1841261662,126,2,33,3,0.0,1.5
259,1841261662,135,2,2,3,2.0,2.5
259,1841261662,190,1,15,4,1.0,3.5
259,1841261662,21,1,25,4,3.5,1.0
259,1841261662,42,1,14,4,0.0,3.5
259,1841261662,57,2,33,1,1.5,4.0
259,1841261662,147,2,15,1,0.0,2.0
259,1841261662,99,2,33,3,5.5,1.5
259,1841261662,90,2,24,1,2.5,2.0
259,1841261662,14,1,13,4,1.0,1.5
259,1841261662,177,2,1,1,0.0,4.0
259,1841261662,113,2,14,1,2.5,2.0
259,1841261662,54,2,40,3,0.0,2.5
259,1841261662,64,2,40,1,2.5,2.0
259,1841261662,5,2,32,3,4.0,2.5
259,1841261662,136,3,3,2,0.0,4.0
259,1841261662,121,2,6,1,0.0,2.5
259,1841261662,94,2,29,3,0.0,1.5
259,1841261662,37,2,30,3,2.5,2.5
259,1841261662,192,2,4,1,0.0,2.5
259,1841261662,171,2,12,3,0.0,2.5
259,1841261662,61,2,20,3,0.0,2.5
259,1841261662,49,2,9,1,1.5,2.0
259,1841261662,68,2,26,3,2.5,1.5
259,1841261662,19,1,18,4,0.0,3.5
259,1841261662,27,2,22,1,3.0,2.5
259,1841261662,25,4,35,5,0.0,2.0
259,1841261662,149,1,35,4,1.0,1.0
259,1841261662,144,1,22,4,5.0,1.0
259,1841261662,63,2,3,3,0.0,2.5
259,1841261662,2,1,13,4,2.5,1.5
259,1841261662,107,1,13,4,4.0,1.0
259,1841261662,15,2,29,5,1.5,2.0
259,1841261662,142,2,9,3,3.5,2.5
259,1841261662,30,2,39,3,2.5,2.5
259,1841261662,52,1,20,4,3.5,1.5
259,1841261662,109,1,36,4,1.5,1.5
259,1841261662,183,2,27,1,4.5,2.0
259,1841261662,175,2,40,1,4.5,2.5
259,1841261662,174,2,28,3,5.0,1.5
259,1841261662,53,1,31,4,0.0,1.0
259,1841261662,23,2,13,3,4.0,1.5
259,1841261662,74,1,2,4,3.5,1.5
259,1841261662,70,1,19,4,1.0,1.5
259,1841261662,86,2,25,7,0.0,1.5
259,1841261662,12,2,34,3,2.5,2.5
259,1841261662,132,2,11,3,4.0,1.5
259,1841261662,128,1,17,5,0.0,1.5
259,1841261662,87,2,4,3,2.5,1.5
259,1841261662,133,2,20,3,2.5,1.5
259,1841261662,34,2,13,1,5.5,2.0
259,1841261662,191,2,14,1,4.5,2.5
259,1841261662,169,2,38,3,0.0,2.5
259,1841261662,111,2,18,3,0.0,1.5
259,1841261662,122,1,33,4,0.0,1.0
259,1841261662,106,2,17,3,5.5,1.5
259,1841261662,66,2,23,3,4.5,1.5
259,1841261662,43,2,15,3,2.0,1.5
259,1841261662,165,2,38,1,2.5,2.0
259,1841261662,92,1,16,4,0.0,1.0
259,1841261662,168,2,26,1,4.0,2.0
259,1841261662,44,1,26,4,4.5,1.5
259,1841261662,9,1,19,4,2.5,1.0
259,1841261662,103,2,29,3,3.5,2.5
259,1841261662,145,1,1,4,0.0,1.5
259,1841261662,146,2,30,1,5.0,2.5
259,1841261662,1,4,31,5,0.0,2.0
259,1841261662,170,1,19,4,3.5,1.0
259,1841261662,10,1,16,4,1.0,3.5
259,1841261662,45,2,8,3,5.0,1.5
259,1841261662,162,4,30,1,0.0,2.5
259,1841261662,164,2,6,1,2.5,2.0
259,1841261662,188,2,34,3,5.0,2.5
259,1841261662,3,2,19,3,6.0,1.5
259,1841261662,194,1,17,5,1.5,1.5
259,1841261662,155,1,14,4,3.5,1.0
259,1841261662,179,4,40,1,0.0,2.0
259,1841261662,131,2,5,1,1.5,2.5
259,1841261662,156,2,37,3,1.5,1.5
259,1841261662,117,1,8,4,3.5,1.5
259,1841261662,178,2,15,3,3.5,2.5
259,1841261662,69,2,16,7,2.5,1.5
259,1841261662,31,2,18,5,1.5,2.5
259,1841261662,6,1,7,4,3.5,1.5
260,2084654369,33,2,11,1,0.0,2.5
260,2084654369,123,2,22,1,0.0,4.0
260,2084654369,148,1,36,4,0.0,1.5
260,2084654369,122,1,33,4,0.0,1.0
260,2084654369,74,1,2,4,0.0,1.5
260,2084654369,79,3,12,2,0.0,4.0
260,2084654369,150,3,29,2,0.0,4.0
260,2084654369,41,2,39,3,0.0,2.5
260,2084654369,189,1,10,4,0.0,3.5
260,2084654369,42,1,7,4,0.0,3.5
260,2084654369,34,2,13,1,0.0,2.0
260,2084654369,112,3,5,2,0.0,4.5
260,2084654369,49,2,9,1,0.0,2.0
260,2084654369,164,2,6,1,0.0,2.0
260,2084654369,171,2,12,3,0.0,2.5
260,2084654369,117,1,8,4,0.0,1.5
260,2084654369,45,2,8,3,0.0,1.5
260,2084654369,99,2,33,3,0.0,1.5
260,2084654369,176,1,18,4,0.0,3.5
260,2084654369,85,2,27,3,0.0,2.5
260,2084654369,101,1,21,4,0.0,3.5
260,2084654369,113,2,14,1,0.0,2.0
260,2084654369,81,1,10,4,3.5,1.0
260,2084654369,198,2,27,1,2.5,4.0
260,2084654369,145,1,1,4,0.0,1.5
260,2084654369,140,1,23,4,0.0,3.5
260,2084654369,173,2,8,3,1.5,2.5
260,2084654369,167,1,24,4,0.0,3.5
260,2084654369,57,2,28,1,0.0,4.0
260,2084654369,86,2,25,3,0.0,1.5
260,2084654369,104,1,26,4,0.0,3.5
260,2084654369,190,1,15,4,0.0,3.5
260,2084654369,137,1,22,4,0.0,1.5
260,2084654369,136,3,3,2,0.0,4.0
260,2084654369,31,2,18,1,0.0,2.5
260,2084654369,165,2,38,1,0.0,2.0
260,2084654369,114,1,31,4,0.0,3.5
260,2084654369,80,2,31,1,0.0,2.5
260,2084654369,179,2,40,1,0.0,2.0
260,2084654369,181,1,8,4,1.5,3.5
260,2084654369,17,2,9,1,2.0,4.0
260,2084654369,155,1,13,4,0.0,1.0
260,2084654369,92,1,16,4,0.0,1.0
260,2084654369,43,2,15,3,0.0,1.5
260,2084654369,26,2,39,1,2.5,4.0
260,2084654369,78,3,40,2,0.0,4.5
260,2084654369,76,2,21,1,0.0,2.0
260,2084654369,82,2,32,1,0.0,4.0
260,2084654369,143,2,33,1,1.5,4.0
260,2084654369,163,1,34,4,0.0,3.5
260,2084654369,196,2,11,1,2.5,4.0
260,2084654369,6,1,7,4,3.5,1.5
260,2084654369,11,2,34,3,0.0,2.5
260,2084654369,187,2,25,1,1.5,4.0
260,2084654369,127,3,35,2,0.0,4.5
260,2084654369,48,2,37,1,0.0,4.0
260,2084654369,93,2,38,1,2.0,4.0
260,2084654369,195,2,5,3,0.0,1.5
260,2084654369,139,1,21,4,3.5,1.5
260,2084654369,107,1,13,4,1.0,1.0
260,2084654369,10,1,14,4,0.0,3.5
260,2084654369,19,1,19,4,0.0,3.5
260,2084654369,20,3,42,2,0.0,4.0
260,2084654369,21,1,25,5,0.0,1.0
260,2084654369,154,1,24,4,3.5,1.5
260,2084654369,147,2,15,1,1.5,2.0
260,2084654369,135,2,2,3,0.0,2.5
260,2084654369,72,2,24,1,0.0,2.5
260,2084654369,132,2,11,3,6.5,1.5
260,2084654369,115,2,9,3,6.0,1.5
260,2084654369,68,2,26,3,0.0,1.5
260,2084654369,121,2,6,1,2.0,2.5
260,2084654369,25,2,35,1,0.0,2.0
260,2084654369,128,1,17,5,0.0,1.5
260,2084654369,96,1,2,4,1.5,3.5
260,2084654369,89,2,35,3,2.0,1.5
260,2084654369,16,2,10,1,0.0,2.5
260,2084654369,170,1,19,4,3.5,1.0
260,2084654369,116,2,26,1,1.5,2.5
260,2084654369,103,2,29,3,0.0,2.5
260,2084654369,149,1,35,4,0.0,1.0
260,2084654369,159,1,20,5,0.0,3.5
260,2084654369,142,2,10,3,2.5,2.5
260,2084654369,130,2,28,1,4.0,2.5
260,2084654369,94,2,29,3,2.5,1.5
260,2084654369,12,2,32,3,4.0,2.5
260,2084654369,126,2,33,3,5.5,1.5
260,2084654369,51,2,17,1,0.0,4.0
260,2084654369,53,1,31,4,3.5,1.0
260,2084654369,37,2,30,3,0.0,2.5
260,2084654369,183,4,27,1,0.0,2.0
260,2084654369,95,2,17,3,4.0,1.5
260,2084654369,1,2,31,1,2.5,2.0
260,2084654369,162,4,28,5,0.0,2.5
260,2084654369,105,2,19,1,0.0,2.0
260,2084654369,69,2,16,3,0.0,1.5
260,2084654369,30,2,40,3,2.0,2.5
260,2084654369,197,1,34,4,3.5,1.5
260,2084654369,169,2,40,3,4.5,2.5
260,2084654369,166,2,23,5,0.0,2.0
260,2084654369,55,1,35,4,1.0,1.0
260,2084654369,44,1,26,4,3.5,1.5
260,2084654369,58,4,27,1,2.0,2.0
260,2084654369,156,2,37,3,4.0,1.5
260,2084654369,2,1,13,4,2.0,1.5
260,2084654369,118,2,22,3,4.0,1.5
260,2084654369,14,1,13,4,3.5,1.5
260,2084654369,157,2,8,3,4.0,2.5
260,2084654369,125,2,16,5,1.5,2.5
260,2084654369,191,2,10,1,5.0,2.5
260,2084654369,56,2,37,3,5.5,1.5
260,2084654369,66,2,23,3,2.0,1.5
260,2084654369,15,2,29,5,4.0,2.0
260,2084654369,98,1,16,4,1.0,3.5
260,2084654369,106,2,17,3,5.5,1.5
260,2084654369,146,4,27,5,4.0,2.5
260,2084654369,63,2,3,3,0.0,2.5
260,2084654369,23,2,13,7,2.0,1.5
260,2084654369,192,2,4,1,0.0,2.5
260,2084654369,178,2,12,3,2.5,2.5
260,2084654369,5,2,31,7,4.5,2.5
260,2084654369,3,2,19,3,2.0,1.5
260,2084654369,175,4,40,1,0.0,2.5
260,2084654369,144,1,22,4,1.5,1.0
260,2084654369,59,2,14,3,2.0,1.5
260,2084654369,27,2,22,1,5.5,2.5
260,2084654369,188,2,34,3,2.5,2.5
260,2084654369,7,2,30,1,2.5,2.5
260,2084654369,168,2,26,1,4.0,2.0
260,2084654369,97,1,14,4,3.5,1.0
260,2084654369,65,2,2,1,2.5,2.0
260,2084654369,111,2,18,7,2.5,1.5
260,2084654369,64,4,40,1,2.5,2.0
260,2084654369,54,2,41,3,0.0,2.5
260,2084654369,87,2,4,3,2.5,1.5
260,2084654369,133,2,20,3,0.0,1.5
260,2084654369,174,2,28,7,6.5,1.5
260,2084654369,67,1,26,4,5.0,1.0
260,2084654369,70,1,19,4,4.5,1.5
260,2084654369,194,1,17,5,1.5,1.5
260,2084654369,9,1,19,4,6.0,1.0
260,2084654369,131,2,5,1,1.5,2.5
260,2084654369,120,1,15,4,3.5,1.0
260,2084654369,129,1,30,4,0.0,1.5
260,2084654369,90,2,24,1,2.5,2.0
260,2084654369,151,2,14,3,3.5,2.5
260,2084654369,177,2,1,1,0.0,4.0
260,2084654369,24,2,23,3,3.5,1.5
260,2084654369,109,1,36,4,1.5,1.5
260,2084654369,8,2,34,3,5.0,2.5
260,2084654369,62,1,21,4,5.0,1.5
260,2084654369,180,1,20,5,3.5,1.0
260,2084654369,61,2,20,3,1.5,2.5
260,2084654369,36,2,35,1,3.5,2.5
260,2084654369,52,1,20,5,4.5,1.5
260,2084654369,160,2,23,3,5.0,2.5
261,2084654369,92,1,16,4,0.0,1.0
261,2084654369,82,2,32,1,0.0,4.0
261,2084654369,183,2,27,1,0.0,2.0
261,2084654369,122,1,33,4,0.0,1.0
261,2084654369,74,1,2,4,0.0,1.5
261,2084654369,37,2,30,3,0.0,2.5
261,2084654369,150,3,29,2,0.0,4.0
261,2084654369,166,2,23,1,0.0,2.0
261,2084654369,189,1,10,4,0.0,3.5
261,2084654369,123,2,22,1,0.0,4.0
261,2084654369,100,3,39,2,0.0,4.0
261,2084654369,112,3,5,2,0.0,4.5
261,2084654369,49,2,9,1,0.0,2.0
261,2084654369,164,2,6,1,0.0,2.0
261,2084654369,45,2,8,3,0.0,1.5
261,2084654369,162,2,28,1,0.0,2.5
261,2084654369,117,1,8,4,0.0,1.5
261,2084654369,99,2,33,3,0.0,1.5
261,2084654369,185,1,7,4,0.0,3.5
261,2084654369,198,2,27,1,2.0,4.0
261,2084654369,141,1,19,4,0.0,3.5
261,2084654369,113,2,14,1,0.0,2.0
261,2084654369,81,1,10,4,3.5,1.0
261,2084654369,196,2,8,1,1.5,4.0
261,2084654369,145,1,1,4,0.0,1.5
261,2084654369,30,2,39,3,0.0,2.5
261,2084654369,52,1,20,4,0.0,1.5
261,2084654369,167,1,24,4,0.0,3.5
261,2084654369,57,2,28,1,2.5,4.0
261,2084654369,53,1,31,4,0.0,1.0
261,2084654369,104,1,26,4,0.0,3.5
261,2084654369,192,2,4,1,0.0,2.5
261,2084654369,137,1,22,4,0.0,1.5
261,2084654369,136,3,3,2,0.0,4.0
261,2084654369,31,2,18,1,0.0,2.5
261,2084654369,165,2,38,1,0.0,2.0
261,2084654369,114,1,31,4,1.0,3.5
261,2084654369,80,2,31,1,0.0,2.5
261,2084654369,174,2,28,3,6.5,1.5
261,2084654369,72,2,24,1,0.0,2.5
261,2084654369,17,2,9,1,2.0,4.0
261,2084654369,12,2,32,3,4.0,2.5
261,2084654369,33,2,11,1,0.0,2.5
261,2084654369,43,2,15,3,0.0,1.5
261,2084654369,26,2,41,1,0.0,4.0
261,2084654369,64,2,40,1,0.0,2.0
261,2084654369,5,2,31,3,2.5,2.5
261,2084654369,51,2,17,1,0.0,4.0
261,2084654369,186,1,33,4,1.0,3.5
261,2084654369,163,1,34,4,0.0,3.5
261,2084654369,85,2,29,7,0.0,2.5
261,2084654369,6,1,7,4,3.5,1.5
261,2084654369,11,2,34,3,0.0,2.5
261,2084654369,187,2,21,1,0.0,4.0
261,2084654369,127,3,35,2,0.0,4.5
261,2084654369,48,2,37,1,0.0,4.0
261,2084654369,194,1,17,4,0.0,1.5
261,2084654369,195,2,5,3,0.0,1.5
261,2084654369,139,1,21,4,0.0,1.5
261,2084654369,107,1,13,4,0.0,1.0
261,2084654369,151,2,14,3,2.0,2.5
261,2084654369,19,1,18,5,0.0,3.5
261,2084654369,20,3,42,2,0.0,4.0
261,2084654369,21,1,25,4,0.0,1.0
261,2084654369,154,1,24,4,3.5,1.5
261,2084654369,147,2,15,1,1.5,2.0
261,2084654369,15,2,29,1,2.5,2.0
261,2084654369,155,1,13,4,1.0,1.0
261,2084654369,115,2,9,3,6.0,1.5
261,2084654369,68,2,26,3,0.0,1.5
261,2084654369,121,2,6,1,2.0,2.5
261,2084654369,190,1,15,4,0.0,3.5
261,2084654369,128,1,17,4,1.5,1.5
261,2084654369,96,1,2,4,1.5,3.5
261,2084654369,89,2,35,7,0.0,1.5
261,2084654369,16,2,10,1,0.0,2.5
261,2084654369,176,1,20,4,1.5,3.5
261,2084654369,116,2,26,1,1.5,2.5
261,2084654369,93,2,38,1,2.0,4.0
261,2084654369,61,2,19,3,0.0,2.5
261,2084654369,149,1,35,4,0.0,1.0
261,2084654369,159,1,23,5,0.0,3.5
261,2084654369,130,4,28,5,0.0,2.5
261,2084654369,94,2,29,7,4.5,1.5
261,2084654369,177,2,1,1,0.0,4.0
261,2084654369,56,2,37,3,4.0,1.5
261,2084654369,97,1,13,4,2.0,1.0
261,2084654369,103,2,30,3,2.5,2.5
261,2084654369,125,2,16,1,0.0,2.5
261,2084654369,148,1,36,4,0.0,1.5
261,2084654369,2,1,13,4,3.0,1.5
261,2084654369,79,3,12,2,0.0,4.0
261,2084654369,1,2,31,1,5.0,2.0
261,2084654369,101,1,25,4,1.0,3.5
261,2084654369,70,1,19,4,3.5,1.5
261,2084654369,178,2,11,3,2.5,2.5
261,2084654369,197,1,34,4,3.5,1.5
261,2084654369,36,2,35,1,1.5,2.5
261,2084654369,63,2,3,3,0.0,2.5
261,2084654369,55,1,35,4,1.0,1.0
261,2084654369,3,2,19,3,2.5,1.5
261,2084654369,58,2,27,1,6.0,2.0
261,2084654369,156,2,37,3,5.5,1.5
261,2084654369,7,2,30,5,5.0,2.5
261,2084654369,118,2,22,3,4.0,1.5
261,2084654369,14,1,13,4,4.5,1.5
261,2084654369,131,2,5,1,1.5,2.5
261,2084654369,188,2,33,3,1.5,2.5
261,2084654369,191,2,10,1,2.5,2.5
261,2084654369,67,1,26,4,3.5,1.0
261,2084654369,66,2,23,3,2.0,1.5
261,2084654369,98,1,11,4,0.0,3.5
261,2084654369,95,2,17,3,4.0,1.5
261,2084654369,41,2,39,3,2.5,2.5
261,2084654369,23,2,13,3,0.0,1.5
261,2084654369,25,2,35,1,4.0,2.0
261,2084654369,69,2,16,3,2.5,1.5
261,2084654369,76,2,21,1,4.0,2.0
261,2084654369,144,1,22,4,1.5,1.0
261,2084654369,59,2,11,3,5.0,1.5
261,2084654369,27,2,22,1,5.5,2.5
261,2084654369,175,2,40,1,2.0,2.5
261,2084654369,170,1,19,4,5.0,1.0
261,2084654369,157,2,8,3,5.5,2.5
261,2084654369,171,2,12,7,0.0,2.5
261,2084654369,168,2,26,1,4.0,2.0
261,2084654369,90,2,24,1,2.5,2.0
261,2084654369,42,1,14,4,0.0,3.5
261,2084654369,132,2,14,3,4.5,1.5
261,2084654369,146,4,27,5,0.0,2.5
261,2084654369,65,2,2,1,0.0,2.0
261,2084654369,111,2,18,7,2.5,1.5
261,2084654369,142,2,10,3,5.0,2.5
261,2084654369,54,2,40,3,4.5,2.5
261,2084654369,87,2,4,3,2.5,1.5
261,2084654369,180,1,19,4,6.0,1.0
261,2084654369,179,4,40,1,0.0,2.0
261,2084654369,86,2,25,3,0.0,1.5
261,2084654369,75,1,16,4,1.0,3.5
261,2084654369,44,1,26,4,4.5,1.5
261,2084654369,126,2,33,3,4.0,1.5
261,2084654369,160,2,23,3,3.5,2.5
261,2084654369,106,2,17,3,5.5,1.5
261,2084654369,135,2,2,3,2.0,2.5
261,2084654369,120,1,15,4,3.5,1.0
261,2084654369,129,1,28,4,0.0,1.5
261,2084654369,24,2,23,3,6.0,1.5
261,2084654369,105,2,20,1,0.0,2.0
261,2084654369,109,1,36,4,1.5,1.5
261,2084654369,34,2,14,1,6.0,2.0
261,2084654369,8,2,33,3,5.5,2.5
261,2084654369,62,1,21,4,1.5,1.5
261,2084654369,133,2,20,3,2.0,1.5
261,2084654369,169,2,39,3,5.0,2.5
261,2084654369,173,2,15,3,3.5,2.5
261,2084654369,9,1,20,4,5.0,1.0
262,846428919,101,1,21,4,0.0,3.5
262,846428919,125,2,16,1,0.0,2.5
262,846428919,70,1,19,4,0.0,1.5
262,846428919,187,2,22,1,0.0,4.0
262,846428919,85,2,27,3,0.0,2.5
262,846428919,97,1,13,4,0.0,1.0
262,846428919,87,2,4,3,0.0,1.5
262,846428919,138,3,40,2,0.0,4.0
262,846428919,147,2,15,1,0.0,2.0
262,846428919,95,2,17,3,0.0,1.5
262,846428919,140,1,23,4,0.0,3.5
262,846428919,56,2,37,3,0.0,1.5
262,846428919,200,2,31,1,0.0,4.0
262,846428919,93,2,35,1,0.0,4.0
262,846428919,185,1,7,4,0.0,3.5
262,846428919,136,3,3,2,0.0,4.0
262,846428919,53,1,31,4,0.0,1.0
262,846428919,51,2,17,1,1.5,4.0
262,846428919,52,1,20,4,0.0,1.5
262,846428919,58,2,27,1,2.5,2.0
262,846428919,111,2,18,3,0.0,1.5
262,846428919,26,2,39,1,0.0,4.0
262,846428919,143,2,32,1,0.0,4.0
262,846428919,48,2,36,1,0.0,4.0
262,846428919,188,2,31,3,4.0,2.5
262,846428919,86,2,25,3,0.0,1.5
262,846428919,100,3,42,2,0.0,4.0
262,846428919,39,3,29,2,0.0,4.5
262,846428919,68,2,26,3,0.0,1.5
262,846428919,123,2,24,1,0.0,4.0
262,846428919,81,1,10,4,0.0,1.0
262,846428919,194,1,17,4,0.0,1.5
262,846428919,107,1,13,4,1.0,1.0
262,846428919,180,1,19,4,1.5,1.0
262,846428919,99,2,33,3,0.0,1.5
262,846428919,18,2,25,1,1.5,4.0
262,846428919,151,2,14,3,0.0,2.5
262,846428919,110,3,9,2,0.0,4.0
262,846428919,31,2,18,1,1.5,2.5
262,846428919,82,2,33,1,1.5,4.0
262,846428919,43,2,15,3,2.0,1.5
262,846428919,102,1,8,4,0.0,3.5
262,846428919,109,1,36,4,0.0,1.5
262,846428919,92,1,16,4,0.0,1.0
262,846428919,114,1,26,4,0.0,3.5
262,846428919,198,4,27,1,0.0,4.0
262,846428919,129,1,28,4,0.0,1.5
262,846428919,199,3,37,2,0.0,4.5
262,846428919,135,2,2,3,0.0,2.5
262,846428919,146,2,27,5,4.5,2.5
262,846428919,126,2,33,3,5.5,1.5
262,846428919,181,1,5,4,0.0,3.5
262,846428919,34,2,13,1,0.0,2.0
262,846428919,8,2,28,3,0.0,2.5
262,846428919,174,2,28,3,2.5,1.5
262,846428919,17,2,6,1,0.0,4.0
262,846428919,36,2,35,1,4.0,2.5
262,846428919,46,2,19,1,0.0,4.0
262,846428919,74,1,2,4,0.0,1.5
262,846428919,57,2,28,1,4.0,4.0
262,846428919,155,1,13,4,2.0,1.0
262,846428919,37,2,30,3,0.0,2.5
262,846428919,66,2,23,3,0.0,1.5
262,846428919,33,2,11,1,0.0,2.5
262,846428919,163,1,34,4,0.0,3.5
262,846428919,30,2,39,3,4.0,2.5
262,846428919,16,2,10,1,0.0,2.5
262,846428919,6,1,7,4,3.5,1.5
262,846428919,116,2,26,1,1.5,2.5
262,846428919,157,2,8,3,0.0,2.5
262,846428919,139,1,21,4,3.5,1.5
262,846428919,94,2,29,7,0.0,1.5
262,846428919,165,2,38,1,0.0,2.0
262,846428919,80,4,31,1,0.0,2.5
262,846428919,145,1,1,4,0.0,1.5
262,846428919,154,1,24,4,0.0,1.5
262,846428919,76,2,21,1,0.0,2.0
262,846428919,9,1,19,4,2.5,1.0
262,846428919,177,2,1,1,0.0,4.0
262,846428919,117,1,8,4,3.5,1.5
262,846428919,54,2,40,3,0.0,2.5
262,846428919,166,2,23,5,1.5,2.0
262,846428919,197,1,34,4,3.5,1.5
262,846428919,105,2,19,1,4.0,2.0
262,846428919,10,1,11,4,0.0,3.5
262,846428919,7,2,30,1,2.5,2.5
262,846428919,2,1,13,4,3.0,1.5
262,846428919,175,2,40,1,2.5,2.5
262,846428919,75,1,12,4,0.0,3.5
262,846428919,189,1,13,4,4.5,3.5
262,846428919,5,2,32,3,4.0,2.5
262,846428919,112,3,14,2,0.0,4.5
262,846428919,190,1,16,4,1.0,3.5
262,846428919,11,2,34,3,0.0,2.5
262,846428919,55,1,35,4,0.0,1.0
262,846428919,1,4,31,5,2.5,2.0
262,846428919,149,1,35,4,1.0,1.0
262,846428919,15,2,29,5,1.5,2.0
262,846428919,178,2,11,3,2.5,2.5
